symbol,date,open,high,low,close,volume,adjusted
META,2023-09-29,307.3800048828125,310.6400146484375,299.3599853515625,300.2099914550781,25356600,299.308837890625
META,2023-10-02,302.739990234375,307.17999267578125,301.6300048828125,306.82000732421875,16265600,305.89898681640625
META,2023-10-03,304.260009765625,306.7699890136719,299.6400146484375,300.94000244140625,17362300,300.0366516113281
META,2023-10-04,298.7300109863281,306.8999938964844,298.5,305.5799865722656,16880500,304.6626892089844
META,2023-10-05,304.6300048828125,306.2099914550781,299.5,304.7900085449219,19130000,303.8750915527344
META,2023-10-06,301.44000244140625,316.30999755859375,300.9100036621094,315.42999267578125,21784000,314.4831237792969
META,2023-10-09,312.5,320.3299865722656,311.82000732421875,318.3599853515625,22503700,317.4043273925781
META,2023-10-10,319.1199951171875,324.6600036621094,318.1600036621094,321.8399963378906,19038000,320.8739013671875
META,2023-10-11,323.010009765625,328.8399963378906,322.95001220703125,327.82000732421875,22036300,326.8359375
META,2023-10-12,328,330.5400085449219,322.69000244140625,324.1600036621094,20530500,323.1869201660156
META,2023-10-13,323.5299987792969,325.04998779296875,312.3699951171875,314.69000244140625,21341000,313.745361328125
META,2023-10-16,318.6400146484375,321.82000732421875,315.5199890136719,321.1499938964844,16536100,320.1859436035156
META,2023-10-17,318.17999267578125,324.3999938964844,317.29998779296875,324,16387800,323.0273742675781
META,2023-10-18,321.3900146484375,325.94000244140625,315.55999755859375,316.9700012207031,16851000,316.0185241699219
META,2023-10-19,319.8800048828125,321.8900146484375,311.75,312.80999755859375,18709200,311.8709716796875
META,2023-10-20,314.1400146484375,315.29998779296875,306.4700012207031,308.6499938964844,22287400,307.72344970703125
META,2023-10-23,309.5,317.3599853515625,307.260009765625,314.010009765625,17796800,313.0673828125
META,2023-10-24,316.7799987792969,318.3500061035156,310.6300048828125,312.54998779296875,19525500,311.6117858886719
META,2023-10-25,310,310.8800048828125,298.8399963378906,299.5299987792969,42192500,298.630859375
META,2023-10-26,295,295,279.3999938964844,288.3500061035156,66684100,287.48443603515625
META,2023-10-27,294.4800109863281,299.30999755859375,292.9700012207031,296.7300109863281,29596300,295.8392639160156
META,2023-10-30,299.0899963378906,309.3999938964844,299.04998779296875,302.6600036621094,28435100,301.75146484375
META,2023-10-31,303.30999755859375,303.67999267578125,296.8599853515625,301.2699890136719,19434200,300.3656311035156
META,2023-11-01,301.8500061035156,312.739990234375,301.8500061035156,311.8500061035156,20434600,310.9138488769531
META,2023-11-02,317.29998779296875,318.82000732421875,308.3299865722656,310.8699951171875,21631800,309.9367980957031
META,2023-11-03,312.54998779296875,315.54998779296875,311.0199890136719,314.6000061035156,16754100,313.6556396484375
META,2023-11-06,315.9800109863281,318.3299865722656,314.45001220703125,315.79998779296875,12887700,314.85198974609375
META,2023-11-07,317.05999755859375,321,315.1199951171875,318.82000732421875,14055600,317.86297607421875
META,2023-11-08,318.1400146484375,321.3299865722656,314.8800048828125,319.7799987792969,13609700,318.820068359375
META,2023-11-09,319.4200134277344,324.17999267578125,318.79998779296875,320.54998779296875,16103100,319.5877380371094
META,2023-11-10,319.94000244140625,329.1000061035156,319.4599914550781,328.7699890136719,19096200,327.7830810546875
META,2023-11-13,326.20001220703125,332.3299865722656,325.70001220703125,329.19000244140625,16908900,328.2018127441406
META,2023-11-14,334.5400085449219,338.1000061035156,333.3299865722656,336.30999755859375,17179400,335.3004455566406
META,2023-11-15,337.92999267578125,338.3999938964844,330.0199890136719,332.7099914550781,14531200,331.71124267578125
META,2023-11-16,329.3699951171875,334.5799865722656,326.3800048828125,334.19000244140625,18932600,333.1867980957031
META,2023-11-17,330.260009765625,335.5,329.3500061035156,335.0400085449219,14494400,334.0343017578125
META,2023-11-20,334.8900146484375,341.8699951171875,334.19000244140625,339.9700012207031,16960500,338.949462890625
META,2023-11-21,338.3299865722656,339.8999938964844,335.8999938964844,336.9800109863281,12027900,335.9684143066406
META,2023-11-22,339.2099914550781,342.9200134277344,338.5799865722656,341.489990234375,10702700,340.46490478515625
META,2023-11-24,340.1300048828125,341.8599853515625,336.7699890136719,338.2300109863281,5467500,337.2146911621094
META,2023-11-27,336.17999267578125,339.8999938964844,334.20001220703125,334.70001220703125,15684500,333.6953125
META,2023-11-28,333.3999938964844,339.3800048828125,333.3999938964844,338.989990234375,12637200,337.972412109375
META,2023-11-29,339.69000244140625,339.8999938964844,330.7799987792969,332.20001220703125,16024500,331.20281982421875
META,2023-11-30,331.8900146484375,333.5,322.3999938964844,327.1499938964844,23146400,326.1679382324219
META,2023-12-01,325.4800109863281,326.8599853515625,320.760009765625,324.82000732421875,15264700,323.844970703125
META,2023-12-04,317.2900085449219,320.8599853515625,313.6600036621094,320.0199890136719,19037100,319.0593566894531
META,2023-12-05,318.9800109863281,321.8800048828125,315.3900146484375,318.2900085449219,16952100,317.3345642089844
META,2023-12-06,321.92999267578125,322.25,317.0400085449219,317.45001220703125,11294300,316.4970703125
META,2023-12-07,317.7699890136719,328.239990234375,317.7699890136719,326.5899963378906,15905100,325.609619140625
META,2023-12-08,323.0899963378906,333.1700134277344,323,332.75,14077500,331.7511291503906
META,2023-12-11,329.3999938964844,329.8900146484375,320,325.2799987792969,25802500,324.3035583496094
META,2023-12-12,324.6000061035156,334.4700012207031,324.55999755859375,334.2200012207031,18485500,333.21673583984375
META,2023-12-13,333.92999267578125,338.3699951171875,332.6400146484375,334.739990234375,16353300,333.7351379394531
META,2023-12-14,333.8500061035156,334.70001220703125,328.6400146484375,333.1700134277344,19607300,332.16986083984375
META,2023-12-15,331.989990234375,338.6600036621094,331.2200012207031,334.9200134277344,30001600,333.9146423339844
META,2023-12-18,337.4800109863281,347.55999755859375,337.0199890136719,344.6199951171875,18993900,343.5854797363281
META,2023-12-19,345.5799865722656,353.6000061035156,345.1199951171875,350.3599853515625,17729400,349.3082580566406
META,2023-12-20,348.6499938964844,354.9599914550781,347.7900085449219,349.2799987792969,16369900,348.2315368652344
META,2023-12-21,352.9800109863281,356.4100036621094,349.2099914550781,354.0899963378906,15289600,353.0270690917969
META,2023-12-22,355.5799865722656,357.20001220703125,351.2200012207031,353.3900146484375,11764200,352.32916259765625
META,2023-12-26,354.989990234375,356.9800109863281,353.45001220703125,354.8299865722656,9898600,353.76483154296875
META,2023-12-27,356.07000732421875,359,355.30999755859375,357.8299865722656,13207900,356.755859375
META,2023-12-28,359.70001220703125,361.8999938964844,357.80999755859375,358.32000732421875,11798800,357.2444152832031
META,2023-12-29,358.989990234375,360,351.82000732421875,353.9599914550781,14980500,352.8974914550781
META,2024-01-02,351.32000732421875,353.1600036621094,340.010009765625,346.2900085449219,19042200,345.2505187988281
META,2024-01-03,344.9800109863281,347.95001220703125,343.17999267578125,344.4700012207031,15451100,343.43597412109375
META,2024-01-04,344.5,348.1499938964844,343.3999938964844,347.1199951171875,12099900,346.0780029296875
META,2024-01-05,346.989990234375,353.5,346.260009765625,351.95001220703125,13920700,350.89349365234375
META,2024-01-08,354.70001220703125,358.9800109863281,352.04998779296875,358.6600036621094,13890200,357.5833740234375
META,2024-01-09,356.3999938964844,360.6400146484375,355.3599853515625,357.42999267578125,13463900,356.3570251464844
META,2024-01-10,360.1700134277344,372.94000244140625,359.0799865722656,370.4700012207031,22117200,369.35791015625
META,2024-01-11,372.1300048828125,372.7799987792969,362.92999267578125,369.6700134277344,17205400,368.560302734375
META,2024-01-12,370.1600036621094,377.05999755859375,369.5400085449219,374.489990234375,19295700,373.3658142089844
META,2024-01-16,373.6499938964844,375.6099853515625,367.2300109863281,367.4599914550781,15306900,366.35693359375
META,2024-01-17,366.29998779296875,368.5400085449219,358.6099853515625,368.3699951171875,12724800,367.2641906738281
META,2024-01-18,371.489990234375,376.8500061035156,370.95001220703125,376.1300048828125,16354300,375.00091552734375
META,2024-01-19,379,384.3599853515625,377.9700012207031,383.45001220703125,21470100,382.2989501953125
META,2024-01-22,387.95001220703125,390.3500061035156,381.1600036621094,381.7799987792969,17680500,380.6339416503906
META,2024-01-23,384.6199951171875,388.3800048828125,382.0799865722656,385.20001220703125,15506100,384.043701171875
META,2024-01-24,390,396.1499938964844,387.80999755859375,390.70001220703125,15698500,389.52716064453125
META,2024-01-25,390.1700134277344,395.489990234375,385.6600036621094,393.17999267578125,15091100,391.9997253417969
META,2024-01-26,394.3500061035156,396.7900085449219,391.5899963378906,394.1400146484375,13163700,392.9568786621094
META,2024-01-29,394.989990234375,402.92999267578125,393.1000061035156,401.0199890136719,18742400,399.816162109375
META,2024-01-30,403.5899963378906,406.3599853515625,399.57000732421875,400.05999755859375,18614700,398.85906982421875
META,2024-01-31,389,398,387.1000061035156,390.1400146484375,20180800,388.9689025878906
META,2024-02-01,393.94000244140625,400.5,393.04998779296875,394.7799987792969,29727100,393.5949401855469
META,2024-02-02,459.6000061035156,485.9599914550781,453.010009765625,474.989990234375,84615500,473.56414794921875
META,2024-02-05,469.8800048828125,471.8999938964844,459.2200012207031,459.4100036621094,40832400,458.0309143066406
META,2024-02-06,464,467.1199951171875,453,454.7200012207031,21655200,453.3550109863281
META,2024-02-07,458,471.5199890136719,456.17999267578125,469.5899963378906,23066000,468.18035888671875
META,2024-02-08,468.32000732421875,470.5899963378906,465.0299987792969,470,18815100,468.589111328125
META,2024-02-09,472.95001220703125,473.5899963378906,467.4700012207031,468.1099853515625,18413100,466.7048034667969
META,2024-02-12,468.19000244140625,479.1499938964844,466.5799865722656,468.8999938964844,19382000,467.4924621582031
META,2024-02-13,456.8699951171875,467.8900146484375,455.0899963378906,460.1199951171875,20916600,458.73876953125
META,2024-02-14,467.92999267578125,474.1099853515625,466.0899963378906,473.2799987792969,16858400,471.8592834472656
META,2024-02-15,475.2799987792969,488.6199951171875,472.2200012207031,484.0299987792969,24212300,482.5770263671875
META,2024-02-16,478.1099853515625,478.9599914550781,469.2099914550781,473.32000732421875,23306500,471.899169921875
META,2024-02-20,469.7200012207031,476.17999267578125,466.55999755859375,471.75,18015500,470.3338928222656
META,2024-02-21,466.5,469,461.7900085449219,468.0299987792969,12977100,467.1201477050781
META,2024-02-22,480.239990234375,489.989990234375,476.05999755859375,486.1300048828125,21625800,485.1849670410156
META,2024-02-23,488.04998779296875,494.3599853515625,482.3500061035156,484.0299987792969,18374300,483.08905029296875
META,2024-02-26,483.4700012207031,486.1400146484375,480.6000061035156,481.739990234375,12101400,480.8034973144531
META,2024-02-27,479.9800109863281,487.2699890136719,479.9200134277344,487.04998779296875,10809600,486.1031494140625
META,2024-02-28,485,491.04998779296875,482.75,484.0199890136719,12715500,483.07904052734375
META,2024-02-29,488.44000244140625,491.70001220703125,482.6099853515625,490.1300048828125,17732000,489.17718505859375
META,2024-03-01,492.1099853515625,504.25,491.8500061035156,502.29998779296875,16273600,501.323486328125
META,2024-03-04,503,504.4200134277344,496.4200134277344,498.19000244140625,12324100,497.2215270996094
META,2024-03-05,495,495.5799865722656,487.8900146484375,490.2200012207031,15325300,489.2669982910156
META,2024-03-06,497.6300048828125,502.9700012207031,494.2900085449219,496.0899963378906,11757900,495.1255798339844
META,2024-03-07,503.2799987792969,519.8499755859375,501.3800048828125,512.19000244140625,18586400,511.1943054199219
META,2024-03-08,514.19000244140625,523.57000732421875,499.3500061035156,505.95001220703125,18575200,504.9664611816406
META,2024-03-11,497.010009765625,497.32000732421875,476,483.5899963378906,20428300,482.6498718261719
META,2024-03-12,493.260009765625,502.30999755859375,484.7300109863281,499.75,15448200,498.7784729003906
META,2024-03-13,495.3900146484375,500.9800109863281,491.0299987792969,495.57000732421875,12090700,494.6065979003906
META,2024-03-14,500.260009765625,501.3500061035156,488.1600036621094,491.8299865722656,12620000,490.8738708496094
META,2024-03-15,489.010009765625,491.8299865722656,481.29998779296875,484.1000061035156,29141700,483.1589050292969
META,2024-03-18,491.9100036621094,497.4200134277344,486.80999755859375,496.9800109863281,11755300,496.01385498046875
META,2024-03-19,488.1700134277344,496.6300048828125,481.2799987792969,496.239990234375,10903100,495.2752990722656
META,2024-03-20,499.5,508.20001220703125,495.1700134277344,505.5199890136719,11711100,504.5372619628906
META,2024-03-21,514.71002197265625,515.03997802734375,506.010009765625,507.760009765625,9712500,506.7729187011719
META,2024-03-22,507,509.9700012207031,504.3399963378906,509.5799865722656,8117000,508.58935546875
META,2024-03-25,505.7900085449219,507.2200012207031,500.239990234375,503.0199890136719,8380600,502.0421142578125
META,2024-03-26,505.1300048828125,510,495.2099914550781,495.8900146484375,11205400,494.9259948730469
META,2024-03-27,499.29998779296875,499.8900146484375,488.07000732421875,493.8599853515625,9989700,492.8999328613281
META,2024-03-28,492.8399963378906,492.8900146484375,485.1499938964844,485.5799865722656,15212800,484.6360168457031
META,2024-04-01,487.20001220703125,497.42999267578125,481.7799987792969,491.3500061035156,9247000,490.3948059082031
META,2024-04-02,485.1000061035156,497.5299987792969,484.6499938964844,497.3699951171875,11081000,496.4031066894531
